52053290,10075,jruby/jruby,27,5
52055557,1315410,ligi/PassAndroid,1,1
52056857,1231192,jbox-web/redmine_git_hosting,24,6
52057765,75102,lanej/cistern,3,2
52058616,678785,DSpace/DSpace,1,1
52058620,678785,DSpace/DSpace,1,1
52058924,77,rspec/rspec-core,13,5
52059316,9951,orbeon/orbeon-forms,1,1
52059318,9951,orbeon/orbeon-forms,1,1
52059992,77,rspec/rspec-core,13,6
52060528,891,rails/rails,36,19
52061287,27342,fog/fog,11,2
52061671,1504827,facebook/presto,1,1
52062733,471021,openfoodfoundation/openfoodnetwork,1,1
52062735,471021,openfoodfoundation/openfoodnetwork,1,1
52063409,2157237,mendhak/gpslogger,1,1
52063611,2175041,thoughtbot/hound,1,1
52065022,471021,openfoodfoundation/openfoodnetwork,1,1
52066144,221,cheezy/page-object,4,4
52066161,711,tdiary/tdiary-core,12,1
52066264,4231,ruby/ruby,4,2
52066642,248508,searchbox-io/Jest,1,1
52067229,341473,rails-api/active_model_serializers,28,19
52068493,9951,orbeon/orbeon-forms,1,1
52068723,891,rails/rails,36,19
52068750,891,rails/rails,36,19
52068882,4231,ruby/ruby,4,2
52068927,891,rails/rails,36,20
52069408,514696,loomio/loomio,1,1
52070014,9951,orbeon/orbeon-forms,1,1
52070134,1676368,openstreetmap/openstreetmap-website,1,1
52070685,514696,loomio/loomio,1,1
52071018,3835149,embulk/embulk,1,1
52071188,3835149,embulk/embulk,1,1
52072854,2175041,thoughtbot/hound,1,1
52073440,514696,loomio/loomio,1,1
52075522,77,rspec/rspec-core,13,4
52076486,9951,orbeon/orbeon-forms,1,1
52077762,471021,openfoodfoundation/openfoodnetwork,1,1
52077808,317988,foursquare/twofishes,1,1
52078341,4231,ruby/ruby,4,2
52080512,514696,loomio/loomio,1,1
52083588,1129997,ruby-concurrency/concurrent-ruby,9,2
52083779,514696,loomio/loomio,1,1
52087623,5329,thinreports/thinreports-generator,6,1
52088059,471021,openfoodfoundation/openfoodnetwork,1,1
52088433,5329,thinreports/thinreports-generator,6,3
52088651,1693353,octopress/ink,2,2
52088989,471021,openfoodfoundation/openfoodnetwork,1,1
52091487,514696,loomio/loomio,1,1
52093358,514696,loomio/loomio,1,1
52094464,4231,ruby/ruby,4,4
52094581,891,rails/rails,36,19
52094746,514696,loomio/loomio,1,1
52094774,4231,ruby/ruby,4,4
52095869,514696,loomio/loomio,1,1
52096449,1323149,teamed/qulice,2,1
52097897,1512319,jcabi/jcabi-github,3,1
52100992,514696,loomio/loomio,1,1
52103070,599936,jprante/elasticsearch-river-jdbc,1,1
52103248,1676368,openstreetmap/openstreetmap-website,1,1
52104391,647106,opf/openproject,8,3
52106212,4231,ruby/ruby,4,2
52107442,2460,fatfreecrm/fat_free_crm,6,6
52107862,647106,opf/openproject,8,4
52109320,2815235,tomp2p/TomP2P,1,1
52112206,13079,jipiboily/monologue,12,12
52118321,346162,restlet/restlet-framework-java,1,1
52121257,1532540,javaee-samples/javaee7-samples,2,2
52124136,20833,grails/grails-core,1,1
52125085,69867,apache/jackrabbit-oak,1,1
52129668,55572,ruboto/ruboto,30,10
52131026,4231,ruby/ruby,4,2
52132591,4231,ruby/ruby,4,2
52133056,4231,ruby/ruby,4,4
52133543,84523,activescaffold/active_scaffold,1,1
52133618,84523,activescaffold/active_scaffold,1,1
52133622,84523,activescaffold/active_scaffold,1,1
52134642,84523,activescaffold/active_scaffold,1,1
52135507,49021,rodjek/librarian-puppet,21,1
52135623,2180502,BuildCraft/BuildCraft,1,1
52138595,69867,apache/jackrabbit-oak,4,2
52139213,4043022,ashmckenzie/percheron,1,1
52139509,4231,ruby/ruby,4,4
52140789,7583,NoamB/sorcery,39,16
52141659,1040841,soundcloud/lhm,6,3
52141939,2180502,BuildCraft/BuildCraft,1,1
52143975,891,rails/rails,36,19
52145179,644868,thorin/redmine_ldap_sync,11,7
52145309,891,rails/rails,36,20
52145893,4231,ruby/ruby,4,4
52150768,2180502,BuildCraft/BuildCraft,1,1
52156754,2180502,BuildCraft/BuildCraft,1,1
52159305,290419,gregorym/bump,9,1
52159706,1456048,junegunn/fzf,1,1
52159761,389066,rails/spring,12,1
52162640,891,rails/rails,36,19
52164210,190617,simpligility/android-maven-plugin,1,1
52165136,45472,rubymotion/sugarcube,1,1
52165137,45472,rubymotion/sugarcube,1,1
52165190,4231,ruby/ruby,4,2
52165584,1080344,bumptech/glide,1,1
52166647,4231,ruby/ruby,4,4
52171388,1330291,lenskit/lenskit,3,1
52174461,938080,causes/overcommit,6,6
52174536,9951,orbeon/orbeon-forms,1,1
52176317,891,rails/rails,36,20
52176840,27290,heroku/heroku-buildpack-ruby,1,1
52178315,514696,loomio/loomio,1,1
52179318,514696,loomio/loomio,1,1
52179638,938080,causes/overcommit,6,6
52180262,938080,causes/overcommit,6,6
52180695,514696,loomio/loomio,1,1
52180722,938080,causes/overcommit,6,6
52181015,21753,puppetlabs/puppetlabs-stdlib,4,2
52181993,209453,refinery/refinerycms-blog,2,2
52182636,209453,refinery/refinerycms-blog,2,2
52184242,261317,addthis/stream-lib,3,3
52184987,389,sstephenson/execjs,5,2
52185079,389,sstephenson/execjs,5,2
52187011,380402,structr/structr,3,1
52187034,23,floere/phony,5,5
52187615,2309923,codevise/pageflow,2,2
52191296,1315410,ligi/PassAndroid,1,1
52193220,2923664,pushtorefresh/bamboo-storage,1,1
52195701,9737,neo4jrb/neo4j-core,3,3
52196552,9737,neo4jrb/neo4j-core,3,3
52196840,9737,neo4jrb/neo4j-core,3,3
52196841,9737,neo4jrb/neo4j-core,3,3
52196973,514696,loomio/loomio,1,1
52199158,69867,apache/jackrabbit-oak,4,1
52201986,190617,simpligility/android-maven-plugin,1,1
52202807,925592,ruby-rdf/json-ld,6,6
52204395,891,rails/rails,36,19
52204694,9737,neo4jrb/neo4j-core,3,3
52204716,891,rails/rails,36,20
52205692,118083,openshift/rhc,3,1
52205693,118083,openshift/rhc,3,1
52206446,1263851,sanity/quickml,1,1
52208452,891,rails/rails,36,20
52210807,69867,apache/jackrabbit-oak,4,1
52211223,10075,jruby/jruby,27,4
52211978,1154318,reactjs/react-rails,5,2
52213596,4231,ruby/ruby,4,3
52213716,1504827,facebook/presto,1,1
52214606,100850,grosser/parallel_tests,5,4
52214607,100850,grosser/parallel_tests,5,4
52214679,100850,grosser/parallel_tests,5,4
52216562,3709873,naver/pinpoint,2,2
52218100,471021,openfoodfoundation/openfoodnetwork,1,1
52218500,514696,loomio/loomio,1,1
52226116,2739944,KronicDeth/intellij-elixir,2,2
52226987,2853863,ReactiveX/RxAndroid,1,1
52227434,227677,Homebrew/homebrew-science,1,1
52230025,471021,openfoodfoundation/openfoodnetwork,1,1
52231156,10075,jruby/jruby,27,4
52232495,471021,openfoodfoundation/openfoodnetwork,1,1
52232497,471021,openfoodfoundation/openfoodnetwork,1,1
52232756,471021,openfoodfoundation/openfoodnetwork,1,1
52232954,1083389,github/hub,1,1
52233640,2180502,BuildCraft/BuildCraft,1,1
52235249,9737,neo4jrb/neo4j-core,3,3
52235253,9737,neo4jrb/neo4j-core,3,3
52235841,9737,neo4jrb/neo4j-core,3,3
52235845,9737,neo4jrb/neo4j-core,3,2
52237696,647106,opf/openproject,8,2
52238205,20833,grails/grails-core,1,1
52238222,1054991,jOOQ/jOOQ,3,3
52239020,4231,ruby/ruby,4,3
52241029,4231,ruby/ruby,4,4
52241363,49021,rodjek/librarian-puppet,21,1
52244724,2815235,tomp2p/TomP2P,1,1
52245704,69867,apache/jackrabbit-oak,4,1
52246022,2360716,coorasse/Airesis,1,1
52251749,507118,dianping/cat,1,1
52253657,507118,dianping/cat,1,1
52254374,647106,opf/openproject,8,1
52254452,507118,dianping/cat,1,1
52260559,922289,jakenjarvis/Android-OrmLiteContentProvider,1,1
52261387,4043022,ashmckenzie/percheron,1,1
52262410,4043022,ashmckenzie/percheron,1,1
52265147,2934462,phstc/shoryuken,2,2
52265850,647106,opf/openproject,8,2
52266354,10075,jruby/jruby,27,4
52266750,647106,opf/openproject,8,1
52268405,10075,jruby/jruby,27,4
52270724,10075,jruby/jruby,27,4
52272389,10075,jruby/jruby,27,4
52274222,365717,geoserver/geoserver,3,1
52275436,365717,geoserver/geoserver,3,1
52278267,647106,opf/openproject,8,2
52278728,2728566,OryxProject/oryx,3,1
52278954,227677,Homebrew/homebrew-science,1,1
52278962,2934462,phstc/shoryuken,3,2
52279067,2934462,phstc/shoryuken,3,3
52279292,69867,apache/jackrabbit-oak,4,2
52280522,891,rails/rails,36,20
52282583,10075,jruby/jruby,27,4
52282681,891,rails/rails,36,20
52283378,2728566,OryxProject/oryx,3,1
52283613,4231,ruby/ruby,4,1
52285163,3441813,spotify/cassandra-reaper,1,1
52285316,2180502,BuildCraft/BuildCraft,1,1
52285602,2180502,BuildCraft/BuildCraft,1,1
52285644,10075,jruby/jruby,11,1
52286934,3441813,spotify/cassandra-reaper,1,1
52286981,2180502,BuildCraft/BuildCraft,1,1
52287473,69867,apache/jackrabbit-oak,4,1
52288079,2180502,BuildCraft/BuildCraft,1,1
52288261,647106,opf/openproject,8,2
52289121,20833,grails/grails-core,1,1
52289173,3441813,spotify/cassandra-reaper,1,1
52290420,3441813,spotify/cassandra-reaper,1,1
52290965,3441813,spotify/cassandra-reaper,1,1
52291112,2177865,chocoteam/choco3,5,3
52291167,2745679,hsz/idea-gitignore,2,2
52291367,10075,jruby/jruby,27,5
52291644,2728566,OryxProject/oryx,3,1
52292013,2745679,hsz/idea-gitignore,2,2
52292371,107006,integrallis/stripe_event,9,1
52293948,1559342,sul-dlss/spotlight,1,1
52294431,20833,grails/grails-core,1,1
52294939,1559342,sul-dlss/spotlight,1,1
52296125,363,radar/forem,6,6
52299459,647106,opf/openproject,8,3
52300290,10075,jruby/jruby,11,1
52300664,10075,jruby/jruby,11,1
52302051,10075,jruby/jruby,11,1
52302545,2175041,thoughtbot/hound,1,1
52303796,2180502,BuildCraft/BuildCraft,1,1
52304948,10075,jruby/jruby,11,1
52305153,2175041,thoughtbot/hound,1,1
52307204,891,rails/rails,36,19
52307903,178866,promiscuous-io/promiscuous,15,9
52308210,169501,gradle/gradle,1,1
52308944,1559342,sul-dlss/spotlight,1,1
52309285,1315410,ligi/PassAndroid,1,1
52310336,10075,jruby/jruby,11,1
52311561,2509575,spring-cloud/spring-cloud-config,1,1
52312926,389066,rails/spring,12,1
52313418,1504827,facebook/presto,1,1
52315170,10075,jruby/jruby,27,6
52315672,10075,jruby/jruby,11,1
52317192,169501,gradle/gradle,1,1
52319356,2815235,tomp2p/TomP2P,1,1
52320374,1330291,lenskit/lenskit,3,1
52323800,891,rails/rails,36,20
52324195,2815235,tomp2p/TomP2P,1,1
52326776,1504827,facebook/presto,1,1
52328383,2175041,thoughtbot/hound,1,1
52330601,2815235,tomp2p/TomP2P,1,1
52332179,2180502,BuildCraft/BuildCraft,1,1
52332799,2180502,BuildCraft/BuildCraft,1,1
52334618,2180502,BuildCraft/BuildCraft,1,1
52335991,2180502,BuildCraft/BuildCraft,1,1
52336303,10075,jruby/jruby,11,3
52336538,10075,jruby/jruby,11,11
52339002,10075,jruby/jruby,11,3
52342834,891,rails/rails,36,20
52343238,2815235,tomp2p/TomP2P,1,1
52343356,2934462,phstc/shoryuken,3,3
52345195,332635,elabs/pundit,15,15
52346272,1492,jnicklas/capybara,9,1
52349435,2934462,phstc/shoryuken,3,3
52351354,227677,Homebrew/homebrew-science,1,1
52351421,2175041,thoughtbot/hound,1,1
52352612,2815235,tomp2p/TomP2P,1,1
52353210,1315410,ligi/PassAndroid,1,1
52355250,10075,jruby/jruby,27,5
52356678,1104644,TestFX/TestFX,1,1
52357448,891,rails/rails,36,19
52357979,139061,cloudfoundry/cloud_controller_ng,4,1
52360554,139061,cloudfoundry/cloud_controller_ng,4,1
52361623,1676368,openstreetmap/openstreetmap-website,1,1
52363190,5221,middleman/middleman,6,3
52364016,1288619,MiniProfiler/rack-mini-profiler,4,1
52364030,1504827,facebook/presto,1,1
52364093,10075,jruby/jruby,27,5
52364094,10075,jruby/jruby,27,5
52364315,139061,cloudfoundry/cloud_controller_ng,4,3
52364521,139061,cloudfoundry/cloud_controller_ng,4,1
52364702,10075,jruby/jruby,27,5
52367881,3835149,embulk/embulk,1,1
52370872,514696,loomio/loomio,1,1
52371113,471021,openfoodfoundation/openfoodnetwork,1,1
52373812,227677,Homebrew/homebrew-science,1,1
52374411,4231,ruby/ruby,4,2
52376156,363,radar/forem,6,6
52377913,471021,openfoodfoundation/openfoodnetwork,1,1
52377932,514696,loomio/loomio,1,1
52379920,100850,grosser/parallel_tests,5,4
52381345,471021,openfoodfoundation/openfoodnetwork,1,1
52381541,471021,openfoodfoundation/openfoodnetwork,1,1
52381615,471021,openfoodfoundation/openfoodnetwork,1,1
52382328,471021,openfoodfoundation/openfoodnetwork,1,1
52384159,4231,ruby/ruby,4,2
52385487,4231,ruby/ruby,4,2
52388063,2815235,tomp2p/TomP2P,1,1
52388685,4231,ruby/ruby,4,2
52393953,20833,grails/grails-core,1,1
52395808,599936,jprante/elasticsearch-river-jdbc,1,1
52396286,1633320,gettalong/kramdown,5,4
52403491,365717,geoserver/geoserver,3,3
52404673,2815235,tomp2p/TomP2P,1,1
52405209,42,diaspora/diaspora,8,1
52408992,2329597,validator/validator,1,1
52409541,49021,rodjek/librarian-puppet,21,1
52410616,1586481,realestate-com-au/pact,12,12
52410708,2934462,phstc/shoryuken,3,3
52411718,2934462,phstc/shoryuken,3,3
52412820,8909,celluloid/celluloid,7,3
52413113,2934462,phstc/shoryuken,3,3
52414333,2934462,phstc/shoryuken,1,1
52414801,2180502,BuildCraft/BuildCraft,1,1
52414803,2180502,BuildCraft/BuildCraft,1,1
52414881,2934462,phstc/shoryuken,1,1
52415096,1054991,jOOQ/jOOQ,3,3
52415469,2180502,BuildCraft/BuildCraft,1,1
52415795,4231,ruby/ruby,4,2
52416098,49021,rodjek/librarian-puppet,21,1
52419415,2728566,OryxProject/oryx,3,3
52419419,346162,restlet/restlet-framework-java,1,1
52420548,562,davetron5000/gli,3,2
52422045,2728566,OryxProject/oryx,3,3
52425345,42,diaspora/diaspora,8,5
52425377,10075,jruby/jruby,11,1
52427413,60891,torquebox/torquebox,2,1
52427705,42,diaspora/diaspora,8,4
52427989,42,diaspora/diaspora,8,4
52427998,891,rails/rails,42,5
52428609,42,diaspora/diaspora,8,4
52431031,647106,opf/openproject,8,1
52433024,1483043,asm-helpful/helpful-web,1,1
52433574,2509575,spring-cloud/spring-cloud-config,1,1
52433580,2934462,phstc/shoryuken,1,1
52440074,647106,opf/openproject,8,4
52448885,2934462,phstc/shoryuken,1,1
52449046,1054991,jOOQ/jOOQ,3,3
52449358,2934462,phstc/shoryuken,1,1
52449420,2934462,phstc/shoryuken,1,1
52449751,49021,rodjek/librarian-puppet,30,30
52452221,647106,opf/openproject,8,1
52452266,49021,rodjek/librarian-puppet,30,13
52454056,2175041,thoughtbot/hound,1,1
52455955,2175041,thoughtbot/hound,1,1
52457166,9951,orbeon/orbeon-forms,1,1
52458398,1024962,swipely/docker-api,4,4
52458400,1024962,swipely/docker-api,4,4
52460913,9951,orbeon/orbeon-forms,1,1
52466021,1341,neo4jrb/neo4j,3,3
52466572,389,sstephenson/execjs,5,1
52470384,27290,heroku/heroku-buildpack-ruby,1,1
52470894,938080,causes/overcommit,6,1
52471771,139061,cloudfoundry/cloud_controller_ng,4,3
52472607,1504827,facebook/presto,1,1
52474510,1341,neo4jrb/neo4j,3,3
52475109,1341,neo4jrb/neo4j,3,3
52476622,10075,jruby/jruby,27,5
52478618,21831,puppetlabs/puppetlabs-mongodb,4,1
52482284,9951,orbeon/orbeon-forms,1,1
52482344,9951,orbeon/orbeon-forms,1,1
52483515,2180502,BuildCraft/BuildCraft,1,1
52485437,10075,jruby/jruby,27,5
52486483,9951,orbeon/orbeon-forms,1,1
52488094,2180502,BuildCraft/BuildCraft,1,1
52489841,139061,cloudfoundry/cloud_controller_ng,4,1
52493936,4231,ruby/ruby,4,2
52496833,27290,heroku/heroku-buildpack-ruby,1,1
52499196,1200084,Frege/frege,3,3
52499732,1200084,Frege/frege,3,1
52499750,1676368,openstreetmap/openstreetmap-website,1,1
52500395,1200084,Frege/frege,3,2
52501071,1676368,openstreetmap/openstreetmap-website,1,1
52505671,42,diaspora/diaspora,8,2
52507043,42,diaspora/diaspora,8,8
52509882,42,diaspora/diaspora,8,2
52511681,475806,MarkUsProject/Markus,1,1
52514202,4043022,ashmckenzie/percheron,1,1
52514382,4231,ruby/ruby,4,2
52515756,4231,ruby/ruby,4,2
52516876,514696,loomio/loomio,1,1
52517675,2180502,BuildCraft/BuildCraft,1,1
52519554,4231,ruby/ruby,4,4
52520744,2277667,languagetool-org/languagetool,1,1
52521761,4231,ruby/ruby,4,2
52524690,1200084,Frege/frege,1,1
52526886,647106,opf/openproject,8,1
52529548,42,diaspora/diaspora,8,2
52534810,277138,maxcom/lorsource,1,1
52535271,277138,maxcom/lorsource,1,1
52535499,2180502,BuildCraft/BuildCraft,1,1
52535757,4043022,ashmckenzie/percheron,1,1
52536934,277138,maxcom/lorsource,1,1
52542493,55572,ruboto/ruboto,30,16
52546666,278779,griffon/griffon,1,1
52547500,55572,ruboto/ruboto,35,20
52548358,475806,MarkUsProject/Markus,1,1
52548528,2175041,thoughtbot/hound,1,1
52549317,2180502,BuildCraft/BuildCraft,1,1
52550932,3318375,KrauseFx/deliver,2,2
52552961,1959898,querydsl/querydsl,2,1
52554119,45472,rubymotion/sugarcube,1,1
52554737,2739944,KronicDeth/intellij-elixir,2,2
52560980,3745306,tom-lord/regexp-examples,3,2
52561476,3745306,tom-lord/regexp-examples,3,2
52566287,248508,searchbox-io/Jest,1,1
52566561,4898,spree-contrib/spree_active_shipping,2,2
52572828,2934462,phstc/shoryuken,1,1
52572962,2934462,phstc/shoryuken,3,3
52573404,2934462,phstc/shoryuken,3,3
52575525,539393,krisleech/wisper,8,1
52575551,539393,krisleech/wisper,8,1
52575865,4898,spree-contrib/spree_active_shipping,2,2
52578387,1721289,go-lang-plugin-org/go-lang-idea-plugin,1,1
52579145,1100584,ankane/searchkick,9,1
52580738,363,radar/forem,6,6
52581604,2964083,SpongePowered/Sponge,4,4
52583547,593326,glebm/rails_email_preview,12,4
52583721,20833,grails/grails-core,1,1
52584502,4231,ruby/ruby,4,1
52584589,1959898,querydsl/querydsl,2,1
52588065,471021,openfoodfoundation/openfoodnetwork,1,1
52590622,4231,ruby/ruby,4,2
52590780,169491,spockframework/spock,4,4
52591214,1202,ari/jobsworth,6,6
52593495,169491,spockframework/spock,7,3
52600213,2117333,zeisler/active_mocker,3,2
52601387,2117333,zeisler/active_mocker,3,2
52601999,2117333,zeisler/active_mocker,3,3
52602201,2964083,SpongePowered/Sponge,4,4
52602224,2117333,zeisler/active_mocker,3,3
52602721,2117333,zeisler/active_mocker,3,3
52606132,1341,neo4jrb/neo4j,3,3
52606133,1341,neo4jrb/neo4j,3,3
52607598,4231,ruby/ruby,4,2
52609081,2329597,validator/validator,1,1
52609224,365717,geoserver/geoserver,3,3
52610075,2329597,validator/validator,1,1
52610443,365717,geoserver/geoserver,3,3
52610553,365717,geoserver/geoserver,3,3
52610631,2329597,validator/validator,1,1
52610937,2329597,validator/validator,1,1
52615010,4231,ruby/ruby,4,2
52619427,4231,ruby/ruby,4,2
52623817,278779,griffon/griffon,1,1
52623819,278779,griffon/griffon,1,1
52624172,341473,rails-api/active_model_serializers,28,15
52624530,341473,rails-api/active_model_serializers,28,15
52626875,1341,neo4jrb/neo4j,3,3
52627974,1154318,reactjs/react-rails,5,2
52631914,2360716,coorasse/Airesis,1,1
52633832,55572,ruboto/ruboto,60,33
52635831,169491,spockframework/spock,7,1
52640034,1676368,openstreetmap/openstreetmap-website,1,1
52640716,53449,mina-deploy/mina,18,1
52646924,12904,mroth/lolcommits,7,7
52651100,2117333,zeisler/active_mocker,3,1
52652148,2117333,zeisler/active_mocker,3,1
52655148,1315410,ligi/PassAndroid,1,1
52656386,2277667,languagetool-org/languagetool,1,1
52657036,1315410,ligi/PassAndroid,1,1
52657038,1315410,ligi/PassAndroid,1,1
52658295,87782,qos-ch/logback,1,1
52658737,87782,qos-ch/logback,1,1
52659756,3745306,tom-lord/regexp-examples,3,3
52661789,2277667,languagetool-org/languagetool,1,1
52662514,4231,ruby/ruby,4,3
52662662,365717,geoserver/geoserver,3,1
52665344,2372182,thatJavaNerd/JRAW,1,1
52667274,2923664,pushtorefresh/bamboo-storage,1,1
52669690,2372182,thatJavaNerd/JRAW,1,1
52669847,2372182,thatJavaNerd/JRAW,1,1
52669939,599936,jprante/elasticsearch-river-jdbc,1,1
52670468,2815235,tomp2p/TomP2P,1,1
52670504,2372182,thatJavaNerd/JRAW,1,1
52670976,2360716,coorasse/Airesis,1,1
52673080,2360716,coorasse/Airesis,1,1
52673370,15965,typhoeus/typhoeus,10,3
52674057,1676368,openstreetmap/openstreetmap-website,1,1
52676977,2372182,thatJavaNerd/JRAW,1,1
52677225,96198,pivotal/LicenseFinder,6,6
52677414,2372182,thatJavaNerd/JRAW,1,1
52678734,96198,pivotal/LicenseFinder,6,6
52679757,475806,MarkUsProject/Markus,1,1
52682070,96198,pivotal/LicenseFinder,6,6
52686386,96198,pivotal/LicenseFinder,6,6
52687675,96198,pivotal/LicenseFinder,6,6
52688768,4231,ruby/ruby,4,2
52690214,4231,ruby/ruby,4,2
52693790,4231,ruby/ruby,4,1
52695698,4231,ruby/ruby,4,2
52699827,4231,ruby/ruby,4,2
52701345,1033165,glebm/i18n-tasks,6,1
52702270,4231,ruby/ruby,4,2
52702515,4231,ruby/ruby,4,3
52702815,4231,ruby/ruby,4,4
52704596,4231,ruby/ruby,4,4
52705419,1512319,jcabi/jcabi-github,3,1
52705617,1341,neo4jrb/neo4j,3,3
52706083,410663,qiniu/java-sdk,3,1
52706271,1341,neo4jrb/neo4j,3,3
52706273,1341,neo4jrb/neo4j,3,3
52708048,2277667,languagetool-org/languagetool,1,1
52709294,238053,graphhopper/graphhopper,3,1
52709801,2132423,nohana/Laevatein,1,1
52714823,169491,spockframework/spock,5,1
52716529,1341,neo4jrb/neo4j,3,3
52716530,1341,neo4jrb/neo4j,3,3
52716709,238053,graphhopper/graphhopper,3,3
52717100,238053,graphhopper/graphhopper,3,3
52717259,3709873,naver/pinpoint,2,2
52718571,1341,neo4jrb/neo4j,3,3
52718573,1341,neo4jrb/neo4j,3,3
52721891,2423811,zendesk/samson,3,3
52722800,2423811,zendesk/samson,3,3
52723747,169491,spockframework/spock,5,5
52724722,2277667,languagetool-org/languagetool,1,1
52725265,69867,apache/jackrabbit-oak,4,2
52725270,2180502,BuildCraft/BuildCraft,1,1
52727852,169491,spockframework/spock,5,1
52730874,69867,apache/jackrabbit-oak,4,1
52733645,2180502,BuildCraft/BuildCraft,1,1
52734043,1341,neo4jrb/neo4j,3,3
52734045,1341,neo4jrb/neo4j,3,3
52734877,49021,rodjek/librarian-puppet,30,1
52735407,3095,josevalim/rails-footnotes,15,3
52737250,69867,apache/jackrabbit-oak,1,1
52739942,365717,geoserver/geoserver,3,1
52740734,1341,neo4jrb/neo4j,3,3
52741101,1341,neo4jrb/neo4j,3,3
52741105,1341,neo4jrb/neo4j,3,3
52744606,20833,grails/grails-core,1,1
52747965,647106,opf/openproject,8,4
52751041,20833,grails/grails-core,1,1
52752459,647106,opf/openproject,8,1
52757679,1500208,sdywcd/jshoper3x,1,1
52759558,1341,neo4jrb/neo4j,3,3
52759562,1341,neo4jrb/neo4j,3,3
52760111,4231,ruby/ruby,4,1
52760181,1500208,sdywcd/jshoper3x,1,1
52761370,574271,NetSweet/netsuite,1,1
52764442,83708,fluent/fluentd,12,2
52765775,20833,grails/grails-core,1,1
52770905,143012,chef/chef,5,3
52773209,20833,grails/grails-core,1,1
52774031,96198,pivotal/LicenseFinder,6,6
52774258,96198,pivotal/LicenseFinder,6,6
52777955,529767,kostya/eye,4,1
52778054,1341,neo4jrb/neo4j,3,3
52778056,1341,neo4jrb/neo4j,3,3
52778079,1200084,Frege/frege,1,1
52780222,42,diaspora/diaspora,8,2
52782789,60891,torquebox/torquebox,2,1
52783570,1693353,octopress/ink,2,2
52784783,1721289,go-lang-plugin-org/go-lang-idea-plugin,1,1
52785062,529767,kostya/eye,4,1
52785633,96198,pivotal/LicenseFinder,6,6
52785642,96198,pivotal/LicenseFinder,6,6
52785942,317988,foursquare/twofishes,1,1
52787594,96198,pivotal/LicenseFinder,6,6
52790229,2277667,languagetool-org/languagetool,1,1
52792710,1315410,ligi/PassAndroid,1,1
52794668,118083,openshift/rhc,3,1
52797932,2557,jsmestad/pivotal-tracker,4,4
52798046,2557,jsmestad/pivotal-tracker,4,4
52798096,2557,jsmestad/pivotal-tracker,5,5
52799115,2964083,SpongePowered/Sponge,4,4
52799146,1576867,syncany/syncany,1,1
52800005,2964083,SpongePowered/Sponge,4,4
52801736,1693353,octopress/ink,2,2
52802158,96198,pivotal/LicenseFinder,6,6
52803398,2557,jsmestad/pivotal-tracker,4,1
52803827,2360716,coorasse/Airesis,1,1
52804731,2964083,SpongePowered/Sponge,4,4
52806414,2360716,coorasse/Airesis,1,1
52806467,2360716,coorasse/Airesis,1,1
52807019,1576867,syncany/syncany,1,1
52807253,1676368,openstreetmap/openstreetmap-website,1,1
52810544,20833,grails/grails-core,1,1
52812092,178866,promiscuous-io/promiscuous,30,20
52814124,2360716,coorasse/Airesis,1,1
52818815,1138,rubinius/rubinius,4,4
52819467,96198,pivotal/LicenseFinder,6,6
52819476,96198,pivotal/LicenseFinder,6,6
52820177,1315410,ligi/PassAndroid,1,1
52820628,1982280,taganaka/polipus,6,1
52826181,3998762,snitko/straight-server,1,1
52826336,1504827,facebook/presto,1,1
52828141,9951,orbeon/orbeon-forms,1,1
52831983,1559342,sul-dlss/spotlight,1,1
52834612,1676368,openstreetmap/openstreetmap-website,1,1
52838878,3709873,naver/pinpoint,2,2
52840841,1982280,taganaka/polipus,6,1
52844587,4231,ruby/ruby,4,1
52845349,1500208,sdywcd/jshoper3x,1,1
52845654,2964083,SpongePowered/Sponge,4,4
52845920,2076,collectiveidea/awesome_nested_set,72,1
52848398,227677,Homebrew/homebrew-science,1,1
52850211,1129997,ruby-concurrency/concurrent-ruby,9,2
52851015,407298,Netflix/Hystrix,1,1
52853290,514696,loomio/loomio,1,1
52855649,3709873,naver/pinpoint,2,2
52857584,190617,simpligility/android-maven-plugin,1,1
52858639,7593,gma/nesta,4,1
52859822,3323,travis-ci/travis-core,4,4
52860150,2518959,lotus/lotus,10,10
52860350,2180502,BuildCraft/BuildCraft,1,1
52860388,3323,travis-ci/travis-core,4,4
52860412,514696,loomio/loomio,1,1
52861922,514696,loomio/loomio,1,1
52862501,3323,travis-ci/travis-core,4,4
52862508,3323,travis-ci/travis-core,4,4
52862929,647106,opf/openproject,8,1
52863315,3709873,naver/pinpoint,2,2
52863631,169501,gradle/gradle,1,1
52863776,514696,loomio/loomio,1,1
52864184,3709873,naver/pinpoint,2,2
52864598,2745679,hsz/idea-gitignore,2,2
52866203,4231,ruby/ruby,4,4
52867443,514696,loomio/loomio,1,1
52870943,514696,loomio/loomio,1,1
52871376,2277667,languagetool-org/languagetool,1,1
52875862,647106,opf/openproject,8,1
52880341,3323,travis-ci/travis-core,4,4
52880343,3323,travis-ci/travis-core,4,4
52884148,3323,travis-ci/travis-core,4,4
52884152,3323,travis-ci/travis-core,4,4
52885180,1129997,ruby-concurrency/concurrent-ruby,9,2
52886991,3323,travis-ci/travis-core,4,2
52889167,238053,graphhopper/graphhopper,3,3
52889962,3323,travis-ci/travis-core,4,2
52889963,3323,travis-ci/travis-core,4,2
52899482,2509575,spring-cloud/spring-cloud-config,1,1
